t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
5.315804474e-01   1.084858056e+00   1.835271900e+01   5.589890196e+01   5.548730248e+02   5.550000000e+02   -1.290827864e-05  0.000000000e+00   -2.404021745e-22  -0.000000000e+00   6.152678110e-01   2.801401470e+01    1.000000000e+03   1.066239683e+03   4.245857527e-02      0.000000000e+00   2.158783011e-05       6.099095504e-05   7.335982350e-05    4.780489939e-05    6.024296190e-05   7.721857761e-05   7.316202352e-07   1.775736954e-25   4.589505929e-25   4.371139121e-26   1.879244052e-25   9.999992684e-01   2.045369037e-07   1.554644740e-25   7.136857577e-25   2.782457197e-26   1.879513455e-25   9.999997955e-01   
5.315804474e-01   1.084858056e+00   1.893662750e+01   5.767737653e+01   5.548973983e+02   5.550000000e+02   -1.273349989e-05  0.000000000e+00   -1.536278157e-22  -0.000000000e+00   6.152406468e-01   2.801400838e+01    1.000000000e+03   1.066243940e+03   4.246007326e-02      0.000000000e+00   2.158955283e-05       6.099553772e-05   7.336576685e-05    4.780858830e-05    6.024747746e-05   7.722473904e-05   4.182514232e-07   1.418343038e-25   3.697545235e-25   3.268667621e-26   1.505554425e-25   9.999995817e-01   1.169292860e-07   1.241748695e-25   5.749823222e-25   2.080676327e-26   1.505769917e-25   9.999998831e-01   
5.315804474e-01   1.084858056e+00   1.954225700e+01   5.952200915e+01   5.549180266e+02   5.550000000e+02   -1.249346198e-05  0.000000000e+00   -9.557863262e-23  -0.000000000e+00   6.152176932e-01   2.801400461e+01    1.000000000e+03   1.066247672e+03   4.246134100e-02      0.000000000e+00   2.159100967e-05       6.099941377e-05   7.337079353e-05    4.781170821e-05    6.025129689e-05   7.722994884e-05   2.312992241e-07   1.117949851e-25   2.946522032e-25   2.398818090e-26   1.191156722e-25   9.999997687e-01   6.466361617e-08   9.787565808e-26   4.581953010e-25   1.526971818e-26   1.191327053e-25   9.999999353e-01   
5.315804474e-01   1.084858056e+00   2.017041600e+01   6.143526235e+01   5.549352841e+02   5.550000000e+02   -1.219655861e-05  0.000000000e+00   -5.772762725e-23  -0.000000000e+00   6.151985132e-01   2.801400243e+01    1.000000000e+03   1.066250874e+03   4.246240154e-02      0.000000000e+00   2.159222773e-05       6.100265493e-05   7.337499669e-05    4.781431695e-05    6.025449078e-05   7.723430326e-05   1.234652120e-07   8.688858405e-26   2.321481972e-25   1.725829070e-26   9.300090383e-26   9.999998765e-01   3.451678876e-08   7.607028771e-26   3.609991837e-25   1.098579405e-26   9.301419541e-26   9.999999655e-01   
5.315804474e-01   1.084858056e+00   2.082282300e+01   6.342237036e+01   5.549495566e+02   5.550000000e+02   -1.185082027e-05  0.000000000e+00   -3.370624098e-23  -0.000000000e+00   6.151826647e-01   2.801400122e+01    1.000000000e+03   1.066253570e+03   4.246327861e-02      0.000000000e+00   2.159323466e-05       6.100533456e-05   7.337847156e-05    4.781647365e-05    6.025713139e-05   7.723789987e-05   6.343291317e-08   6.651924868e-26   1.807330425e-25   1.215438298e-26   7.158536564e-26   9.999999366e-01   1.773374325e-08   5.823708859e-26   2.810466710e-25   7.736892644e-27   7.159559343e-26   9.999999823e-01   
5.315804474e-01   1.084858056e+00   2.150041250e+01   6.548617949e+01   5.549611915e+02   5.550000000e+02   -1.146475480e-05  0.000000000e+00   -1.893696649e-23  -0.000000000e+00   6.151697530e-01   2.801400057e+01    1.000000000e+03   1.066255795e+03   4.246399358e-02      0.000000000e+00   2.159405527e-05       6.100751848e-05   7.338130355e-05    4.781823133e-05    6.025928353e-05   7.724082459e-05   3.129494613e-08   5.013210342e-26   1.390425373e-25   8.370471946e-27   5.429367383e-26   9.999999687e-01   8.749031049e-09   4.389026843e-26   2.162163642e-25   5.328237676e-27   5.430142981e-26   9.999999913e-01   
5.315804474e-01   1.084858056e+00   2.220415750e+01   6.762965331e+01   5.549705224e+02   5.550000000e+02   -1.104694247e-05  0.000000000e+00   -1.017273776e-23  -0.000000000e+00   6.151594026e-01   2.801400024e+01    1.000000000e+03   1.066257595e+03   4.246456697e-02      0.000000000e+00   2.159471324e-05       6.100926965e-05   7.338357436e-05    4.781964071e-05    6.026100924e-05   7.724315435e-05   1.479034721e-08   3.718713450e-26   1.057798875e-25   5.632301728e-27   4.057177495e-26   9.999999852e-01   4.134891458e-09   3.255704798e-26   1.644916933e-25   3.585250880e-27   4.057757024e-26   9.999999959e-01   
5.315804474e-01   1.084858056e+00   2.293506600e+01   6.985586201e+01   5.549778628e+02   5.550000000e+02   -1.060596052e-05  0.000000000e+00   -5.178053115e-24  -0.000000000e+00   6.151512626e-01   2.801400007e+01    1.000000000e+03   1.066259019e+03   4.246501802e-02      0.000000000e+00   2.159523078e-05       6.101064710e-05   7.338536054e-05    4.782074930e-05    6.026236667e-05   7.724495062e-05   6.679703802e-09   2.717313299e-26   7.974002158e-26   3.701903511e-27   2.989947679e-26   9.999999933e-01   1.867424046e-09   2.378986714e-26   1.239987242e-25   2.356452723e-27   2.990374747e-26   9.999999981e-01   
5.315804474e-01   1.084858056e+00   2.369418800e+01   7.216800367e+01   5.549834994e+02   5.550000000e+02   -1.015031691e-05  0.000000000e+00   -2.462548201e-24  -0.000000000e+00   6.151450132e-01   2.801400000e+01    1.000000000e+03   1.066260116e+03   4.246536439e-02      0.000000000e+00   2.159562816e-05       6.101170477e-05   7.338673203e-05    4.782160051e-05    6.026340897e-05   7.724623946e-05   2.875705609e-09   1.962052476e-26   5.983255644e-26   2.379721820e-27   2.180178379e-26   9.999999971e-01   8.039520834e-10   1.717761718e-26   9.304186904e-26   1.514815805e-27   2.180489778e-26   9.999999992e-01   
5.315804474e-01   1.084858056e+00   2.448261200e+01   7.456939367e+01   5.549876861e+02   5.550000000e+02   -9.688424300e-06  0.000000000e+00   -1.066924470e-24  -0.000000000e+00   6.151403720e-01   2.801399996e+01    1.000000000e+03   1.066260933e+03   4.246562165e-02      0.000000000e+00   2.159592330e-05       6.101249032e-05   7.338775066e-05    4.782223272e-05    6.026418311e-05   7.724696328e-05   1.177750395e-09   1.411341019e-26   4.510399919e-26   1.504597569e-27   1.585965781e-26   9.999999988e-01   3.292600188e-10   1.235618109e-26   7.013841008e-26   9.577540349e-28   1.586192306e-26   9.999999997e-01   
5.315804474e-01   1.084858056e+00   2.530146850e+01   7.706347529e+01   5.549906364e+02   5.550000000e+02   -9.228625680e-06  0.000000000e+00   -3.976716807e-25  -0.000000000e+00   6.151371015e-01   2.801399995e+01    1.000000000e+03   1.066261510e+03   4.246580294e-02      0.000000000e+00   2.159613128e-05       6.101304390e-05   7.338846849e-05    4.782267824e-05    6.026472865e-05   7.724682650e-05   4.594262768e-10   1.030089003e-26   3.475928962e-26   9.520750088e-28   1.172047506e-26   9.999999995e-01   1.284403767e-10   9.018349276e-27   5.405199877e-26   6.060448984e-28   1.172214910e-26   9.999999999e-01   
5.315804474e-01   1.084858056e+00   2.615193350e+01   7.965383042e+01   5.549925168e+02   5.550000000e+02   -8.779301162e-06  0.000000000e+00   -1.052917104e-25  -0.000000000e+00   6.151350173e-01   2.801399994e+01    1.000000000e+03   1.066261878e+03   4.246591848e-02      0.000000000e+00   2.159626383e-05       6.101339670e-05   7.338892598e-05    4.782296217e-05    6.026507632e-05   7.724498204e-05   1.752328433e-10   7.908585672e-27   2.818490118e-26   6.318525256e-28   9.109204678e-27   9.999999998e-01   4.898930152e-11   6.923905374e-27   4.382857820e-26   4.022067547e-28   9.110505745e-27   1.000000000e+00   
5.315804474e-01   1.084858056e+00   2.703522850e+01   8.234417949e+01   5.549934366e+02   5.550000000e+02   -8.349085582e-06  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151339978e-01   2.801399994e+01    1.000000000e+03   1.066262058e+03   4.246597500e-02      0.000000000e+00   2.159632866e-05       6.101356927e-05   7.338914975e-05    4.782310106e-05    6.026524639e-05   7.724062295e-05   7.934310292e-11   6.751699657e-27   2.497661609e-26   4.854430025e-28   7.841641715e-27   9.999999999e-01   2.218170475e-11   5.911060647e-27   3.883957458e-26   3.090095342e-28   7.842761736e-27   1.000000000e+00   
5.315804474e-01   1.084858056e+00   2.795261700e+01   8.513837091e+01   5.549934366e+02   5.550000000e+02   -7.943036661e-06  0.000000000e+00   0.000000000e+00   -0.000000000e+00   6.151339978e-01   2.801399994e+01    1.000000000e+03   1.066262058e+03   4.246597500e-02      0.000000000e+00   2.159632866e-05       6.101356927e-05   7.338914975e-05    4.782310106e-05    6.026524639e-05   7.724062295e-05   7.934310292e-11   6.751699657e-27   2.497661609e-26   4.854430025e-28   7.841641715e-27   9.999999999e-01   2.218170475e-11   5.911060647e-27   3.883957458e-26   3.090095342e-28   7.842761736e-27   1.000000000e+00   

8.315804474e-01   1.697102954e+00   3.072968384e-01   1.000000000e+00   3.367591122e+02   5.550000000e+02   2.683269684e-02   0.000000000e+00   0.000000000e+00   -0.000000000e+00   1.838420100e+00   5.080209953e+01    1.000000000e+03   1.531578833e+03   2.396216633e-02      0.000000000e+00   4.709982280e-06       1.538668925e-05   1.613525355e-05    1.109967144e-05    1.560463698e-05   1.684716738e-05   6.226339326e-01   8.580291060e-21   1.183959714e-19   0.000000000e+00   0.000000000e+00   3.773660674e-01   3.156640052e-01   1.362262677e-20   3.338753289e-19   0.000000000e+00   0.000000000e+00   6.843359948e-01   
8.315804474e-01   1.697102954e+00   3.106672564e-01   1.010967955e+00   3.386956470e+02   5.550000000e+02   2.654713477e-02   0.000000000e+00   -2.101500494e-13  -0.000000000e+00   1.818341240e+00   5.053619612e+01    1.000000000e+03   1.534078013e+03   2.416890056e-02      0.000000000e+00   4.786770129e-06       1.562395814e-05   1.640561250e-05    1.128020585e-05    1.584161071e-05   1.712183455e-05   6.186065660e-01   8.349553365e-21   1.017451900e-19   0.000000000e+00   0.000000000e+00   3.813934340e-01   3.119806732e-01   1.318690784e-20   2.854185392e-19   0.000000000e+00   0.000000000e+00   6.880193268e-01   
8.315804474e-01   1.697102954e+00   3.142060558e-01   1.022483854e+00   3.406924833e+02   5.550000000e+02   2.625122096e-02   0.000000000e+00   -2.018776405e-13  -0.000000000e+00   1.797921773e+00   5.026328736e+01    1.000000000e+03   1.536542559e+03   2.438141517e-02      0.000000000e+00   4.866925620e-06       1.587122577e-05   1.668782669e-05    1.146852768e-05    1.608849387e-05   1.740854766e-05   6.144287866e-01   8.120608124e-21   9.989213757e-20   0.000000000e+00   0.000000000e+00   3.855712134e-01   3.082003021e-01   1.275606194e-20   2.787070396e-19   0.000000000e+00   0.000000000e+00   6.917996979e-01   
8.315804474e-01   1.697102954e+00   3.179135089e-01   1.034548583e+00   3.427455695e+02   5.550000000e+02   2.594544620e-02   0.000000000e+00   -1.938071307e-13  -0.000000000e+00   1.777223036e+00   4.998403697e+01    1.000000000e+03   1.538957085e+03   2.459920650e-02      0.000000000e+00   4.950382956e-06       1.612824029e-05   1.698165963e-05    1.166446473e-05    1.634502640e-05   1.770707133e-05   6.101067045e-01   7.893478109e-21   9.806206602e-20   0.000000000e+00   0.000000000e+00   3.898932955e-01   3.043320860e-01   1.233039289e-20   2.720809345e-19   0.000000000e+00   0.000000000e+00   6.956679140e-01   
8.315804474e-01   1.697102954e+00   3.217885975e-01   1.047158829e+00   3.448501659e+02   5.550000000e+02   2.563044516e-02   0.000000000e+00   -1.859499865e-13  -0.000000000e+00   1.756310643e+00   4.969919083e+01    1.000000000e+03   1.541306021e+03   2.482170102e-02      0.000000000e+00   5.037044013e-06       1.639465047e-05   1.728676005e-05    1.186776861e-05    1.661084925e-05   1.801705459e-05   6.056479747e-01   7.668183322e-21   9.625504735e-20   0.000000000e+00   0.000000000e+00   3.943520253e-01   3.003863566e-01   1.191019801e-20   2.655452715e-19   0.000000000e+00   0.000000000e+00   6.996136434e-01   
8.315804474e-01   1.697102954e+00   3.258284115e-01   1.060305121e+00   3.470006144e+02   5.550000000e+02   2.530702111e-02   0.000000000e+00   -1.783177159e-13  -0.000000000e+00   1.735256163e+00   4.940960533e+01    1.000000000e+03   1.543573668e+03   2.504823296e-02      0.000000000e+00   5.126766105e-06       1.666996928e-05   1.760261886e-05    1.207808638e-05    1.688546818e-05   1.833798706e-05   6.010623598e-01   7.444781333e-21   9.447145198e-20   0.000000000e+00   0.000000000e+00   3.989376402e-01   2.963749770e-01   1.149583464e-20   2.591061479e-19   0.000000000e+00   0.000000000e+00   7.036250230e-01   
8.315804474e-01   1.697102954e+00   3.300281881e-01   1.073971961e+00   3.491904786e+02   5.550000000e+02   2.497612311e-02   0.000000000e+00   -1.709212764e-13  -0.000000000e+00   1.714135085e+00   4.911622531e+01    1.000000000e+03   1.545744696e+03   2.527806144e-02      0.000000000e+00   5.219364571e-06       1.695358330e-05   1.792857834e-05    1.229496713e-05    1.716826347e-05   1.866920820e-05   5.963615181e-01   7.223362579e-21   9.271190335e-20   0.000000000e+00   0.000000000e+00   4.036384819e-01   2.923110350e-01   1.108770276e-20   2.527704040e-19   0.000000000e+00   0.000000000e+00   7.076889650e-01   
8.315804474e-01   1.697102954e+00   3.343826242e-01   1.088142091e+00   3.514133240e+02   5.550000000e+02   2.463872744e-02   0.000000000e+00   -1.637683951e-13  -0.000000000e+00   1.693018923e+00   4.881997826e+01    1.000000000e+03   1.547805196e+03   2.551045411e-02      0.000000000e+00   5.314643180e-06       1.724484713e-05   1.826393935e-05    1.251793366e-05    1.745858425e-05   1.901001611e-05   5.915574083e-01   7.003968059e-21   9.097662324e-20   0.000000000e+00   0.000000000e+00   4.084425917e-01   2.882073787e-01   1.068609216e-20   2.465432618e-19   0.000000000e+00   0.000000000e+00   7.117926213e-01   
8.315804474e-01   1.697102954e+00   3.388841089e-01   1.102790744e+00   3.536618873e+02   5.550000000e+02   2.429596021e-02   0.000000000e+00   -1.568669360e-13  -0.000000000e+00   1.671982906e+00   4.852188216e+01    1.000000000e+03   1.549742047e+03   2.574460196e-02      0.000000000e+00   5.412357033e-06       1.754297085e-05   1.860783084e-05    1.274639604e-05    1.775563651e-05   1.935953480e-05   5.866641004e-01   6.786706922e-21   8.926636178e-20   0.000000000e+00   0.000000000e+00   4.133358996e-01   2.840781090e-01   1.029138702e-20   2.404314169e-19   0.000000000e+00   0.000000000e+00   7.159218910e-01   
8.315804474e-01   1.697102954e+00   3.435243980e-01   1.117891091e+00   3.559290204e+02   5.550000000e+02   2.394895411e-02   0.000000000e+00   -1.502218340e-13  -0.000000000e+00   1.651096872e+00   4.822291947e+01    1.000000000e+03   1.551544004e+03   2.597971934e-02      0.000000000e+00   5.512250906e-06       1.784713849e-05   1.895934510e-05    1.297974177e-05    1.805860135e-05   1.971685133e-05   5.816958061e-01   6.571654636e-21   8.758159041e-20   0.000000000e+00   0.000000000e+00   4.183041939e-01   2.799368351e-01   9.903880876e-21   2.344401925e-19   0.000000000e+00   0.000000000e+00   7.200631649e-01   
8.315804474e-01   1.697102954e+00   3.482938183e-01   1.133411655e+00   3.582073525e+02   5.550000000e+02   2.359889699e-02   0.000000000e+00   -1.438367127e-13  -0.000000000e+00   1.630428471e+00   4.792408083e+01    1.000000000e+03   1.553201480e+03   2.621500979e-02      0.000000000e+00   5.614043614e-06       1.815646107e-05   1.931748294e-05    1.321729963e-05    1.836658835e-05   2.008095993e-05   5.766676250e-01   6.408003461e-21   8.592294307e-20   0.000000000e+00   0.000000000e+00   4.233323750e-01   2.757972798e-01   9.597402451e-21   2.285749739e-19   0.000000000e+00   0.000000000e+00   7.242027202e-01   
8.315804474e-01   1.697102954e+00   3.531820530e-01   1.149318863e+00   3.604897280e+02   5.550000000e+02   2.324696309e-02   0.000000000e+00   -1.377128673e-13  -0.000000000e+00   1.610039299e+00   4.762630803e+01    1.000000000e+03   1.554706957e+03   2.644971199e-02      0.000000000e+00   5.717446443e-06       1.847003352e-05   1.968121878e-05    1.345838303e-05    1.867869232e-05   2.045082786e-05   5.715946141e-01   6.246418432e-21   8.429090147e-20   0.000000000e+00   0.000000000e+00   4.284053859e-01   2.716724884e-01   9.297264073e-21   2.228401066e-19   0.000000000e+00   0.000000000e+00   7.283275116e-01   
8.315804474e-01   1.697102954e+00   3.581773641e-01   1.165574517e+00   3.627688815e+02   5.550000000e+02   2.289435951e-02   0.000000000e+00   -1.317852732e-13  -0.000000000e+00   1.589988023e+00   4.733053619e+01    1.000000000e+03   1.556054760e+03   2.668306674e-02      0.000000000e+00   5.822148222e-06       1.878688992e-05   2.004944843e-05    1.370225551e-05    1.899394888e-05   2.082534209e-05   5.664925028e-01   6.086985583e-21   8.264517140e-20   0.000000000e+00   0.000000000e+00   4.335074972e-01   2.675754148e-01   9.003697066e-21   2.171324095e-19   0.000000000e+00   0.000000000e+00   7.324245852e-01   
8.315804474e-01   1.697102954e+00   3.632677194e-01   1.182139463e+00   3.650379953e+02   5.550000000e+02   2.254223796e-02   0.000000000e+00   -1.261212734e-13  -0.000000000e+00   1.570325744e+00   4.703762300e+01    1.000000000e+03   1.557241405e+03   2.691437405e-02      0.000000000e+00   5.927840475e-06       1.910608024e-05   2.042107778e-05    1.394818959e-05    1.931141083e-05   2.120339920e-05   5.613764667e-01   5.918237614e-21   8.102771070e-20   0.000000000e+00   0.000000000e+00   4.386235332e-01   2.635179395e-01   8.699913644e-21   2.115654170e-19   0.000000000e+00   0.000000000e+00   7.364820605e-01   
8.315804474e-01   1.697102954e+00   3.684413096e-01   1.198975269e+00   3.672909163e+02   5.550000000e+02   2.219165754e-02   0.000000000e+00   -1.207165681e-13  -0.000000000e+00   1.551094667e+00   4.674832320e+01    1.000000000e+03   1.558265552e+03   2.714301432e-02      0.000000000e+00   6.034228730e-06       1.942670436e-05   2.079506285e-05    1.419549321e-05    1.963018200e-05   2.158394589e-05   5.562606122e-01   5.751844870e-21   7.943875112e-20   0.000000000e+00   0.000000000e+00   4.437393878e-01   2.595105174e-01   8.403309889e-21   2.061409097e-19   0.000000000e+00   0.000000000e+00   7.404894826e-01   
