t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
2.833940799e-03   5.783552652e-03   4.310908000e+00   1.231219569e+01   7.650000000e+02   7.650000000e+02   -2.312081611e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.205609114e-37   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   9.338749876e-65   2.666644948e-56   3.990571975e-53   7.193340662e-64   6.001946601e-58   1.000000000e+00   2.610805286e-65   2.334626955e-56   6.205489057e-53   4.578932719e-64   6.002803858e-58   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.404932000e+00   1.258073352e+01   7.650000000e+02   7.650000000e+02   -2.217419249e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    7.921373677e-38   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   3.914832793e-66   2.814113274e-57   5.093927558e-54   6.163732492e-65   6.264886531e-59   1.000000000e+00   1.094457640e-66   2.463734329e-57   7.921248362e-54   3.923533961e-65   6.265781344e-59   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.501791000e+00   1.285736828e+01   7.650000000e+02   7.650000000e+02   -2.125937362e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    9.617717601e-39   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.551601380e-67   2.820421002e-58   6.184798375e-55   5.010099405e-66   6.209818553e-60   1.000000000e+00   4.337763767e-68   2.469256696e-58   9.617593387e-55   3.189186939e-66   6.210705500e-60   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.601579500e+00   1.314236984e+01   7.650000000e+02   7.650000000e+02   -2.037565280e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.110140778e-39   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   5.812743487e-69   2.683410791e-59   7.138921687e-56   3.861580485e-67   5.842466460e-61   1.000000000e+00   1.625050635e-69   2.349305320e-59   1.110129091e-55   2.458095349e-67   5.843300939e-61   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.704381500e+00   1.343597814e+01   7.650000000e+02   7.650000000e+02   -1.952242916e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.217708723e-40   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.058025181e-70   2.422766396e-60   7.830668339e-57   2.821445476e-68   5.215759380e-62   1.000000000e+00   5.753557051e-71   2.121113175e-60   1.217698290e-56   1.795995715e-68   5.216504346e-62   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.810288000e+00   1.373845306e+01   7.650000000e+02   7.650000000e+02   -1.869904782e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.268794836e-41   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.885240389e-72   2.075083219e-61   8.159198758e-58   1.953598458e-69   4.416653756e-63   1.000000000e+00   1.924885262e-72   1.816719253e-61   1.268786002e-57   1.243566282e-69   4.417284586e-63   1.000000000e+00   
2.833940799e-03   5.783552652e-03   4.919390000e+00   1.405005451e+01   7.650000000e+02   7.650000000e+02   -1.790486147e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.255277133e-42   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.176218535e-73   1.685388298e-62   8.072281482e-59   1.281491735e-70   3.546226309e-64   1.000000000e+00   6.083986538e-74   1.475544373e-62   1.255270040e-58   8.157356521e-71   3.546732816e-64   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.031789000e+00   1.437107237e+01   7.650000000e+02   7.650000000e+02   -1.713915986e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.178693160e-43   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.497033736e-75   1.297603878e-63   7.579802824e-60   7.961046887e-72   2.698833009e-65   1.000000000e+00   1.816355534e-75   1.136042124e-63   1.178687761e-59   5.067617368e-72   2.699218483e-65   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.147583000e+00   1.470178655e+01   7.650000000e+02   7.650000000e+02   -1.640127223e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.048924388e-44   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.829453902e-76   9.456466598e-65   6.745306794e-61   4.676928531e-73   1.943969470e-66   1.000000000e+00   5.114547428e-77   8.279063110e-65   1.048920500e-60   2.977106477e-73   1.944247126e-66   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.267038000e+00   1.504295675e+01   7.650000000e+02   7.650000000e+02   -1.568960043e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    8.832335051e-46   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.851738136e-78   6.513013073e-66   5.679804247e-62   2.594308773e-74   1.323213416e-67   1.000000000e+00   1.356385355e-78   5.702092395e-66   8.832308583e-62   1.651411477e-74   1.323402410e-67   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.390262500e+00   1.539489285e+01   7.650000000e+02   7.650000000e+02   -1.500361778e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    7.034308997e-47   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.211615474e-79   4.237902807e-67   4.523551355e-63   1.358379627e-75   8.508419155e-69   1.000000000e+00   3.387275735e-80   3.710251015e-67   7.034291978e-63   8.646787651e-76   8.509634411e-69   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.517386000e+00   1.575796471e+01   7.650000000e+02   7.650000000e+02   -1.434269135e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.296755944e-48   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.848721516e-81   2.604281980e-68   3.406185136e-64   6.711667122e-77   5.166544868e-70   1.000000000e+00   7.964082228e-82   2.280028661e-68   5.296745609e-64   4.272322642e-77   5.167282804e-70   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.648524000e+00   1.613250222e+01   7.650000000e+02   7.650000000e+02   -1.370627262e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.769688418e-49   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.305353080e-83   1.511053945e-69   2.424174658e-65   3.128630993e-78   2.961915079e-71   1.000000000e+00   1.762767969e-83   1.322916001e-69   3.769682493e-65   1.991535156e-78   2.962338129e-71   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.783806000e+00   1.651887522e+01   7.650000000e+02   7.650000000e+02   -1.309375243e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.534885756e-50   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.313657211e-84   8.275594373e-71   1.630110241e-66   1.375569390e-79   1.602655077e-72   1.000000000e+00   3.672550647e-85   7.245218643e-71   2.534882550e-66   8.756209365e-80   1.602883984e-72   1.000000000e+00   
2.833940799e-03   5.783552652e-03   5.923361500e+00   1.691745357e+01   7.650000000e+02   7.650000000e+02   -1.250453413e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.609985172e-51   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.575750749e-86   4.276803483e-72   1.035334221e-67   5.703015035e-81   8.182344966e-74   1.000000000e+00   7.200946337e-87   3.744308255e-72   1.609983536e-67   3.630263513e-81   8.183513649e-74   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.067330500e+00   1.732863713e+01   7.650000000e+02   7.650000000e+02   -1.193799149e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    9.655326340e-53   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.752570699e-88   2.085124309e-73   6.209058285e-69   2.229093051e-82   3.940751286e-75   1.000000000e+00   1.328661423e-88   1.825510149e-73   9.655318457e-69   1.418932813e-82   3.941314143e-75   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.215846000e+00   1.775280575e+01   7.650000000e+02   7.650000000e+02   -1.139353877e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.466110052e-54   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   8.251218806e-90   9.588290443e-75   3.515096247e-70   8.212445349e-84   1.789984549e-76   1.000000000e+00   2.306767603e-90   8.394473863e-75   5.466106471e-70   5.227645468e-84   1.790240212e-76   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.369055000e+00   1.819037927e+01   7.650000000e+02   7.650000000e+02   -1.087055181e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.920260723e-55   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   1.347758652e-91   4.157490339e-76   1.877934901e-71   2.851255220e-85   7.666095932e-78   1.000000000e+00   3.767886987e-92   3.639850524e-76   2.920259189e-71   1.814971156e-85   7.667190879e-78   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.527108000e+00   1.864178753e+01   7.650000000e+02   7.650000000e+02   -1.036841253e-04  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.470153644e-56   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.068183330e-93   1.697346425e-77   9.454132319e-73   9.315100493e-87   3.091169345e-79   1.000000000e+00   5.781955874e-94   1.486013621e-77   1.470153026e-72   5.929542397e-87   3.091610856e-79   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.690372500e+00   1.910808013e+01   7.650000000e+02   7.650000000e+02   -9.885922148e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.963485279e-58   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   2.977329621e-95   6.514737218e-79   4.478016091e-74   2.859397541e-88   1.171747437e-80   1.000000000e+00   8.323627911e-96   5.703601870e-79   6.963482936e-74   1.820154164e-88   1.171914798e-80   1.000000000e+00   
2.833940799e-03   5.783552652e-03   6.859027000e+00   1.958976686e+01   7.650000000e+02   7.650000000e+02   -9.422545995e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    3.102292939e-59   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.020377539e-97   2.350163185e-80   1.994995046e-75   8.245153792e-90   4.174426009e-82   1.000000000e+00   1.123964456e-97   2.057549628e-80   3.102292104e-75   5.248466081e-90   4.175022242e-82   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.033250000e+00   2.008735755e+01   7.650000000e+02   7.650000000e+02   -8.977763592e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.299699049e-60   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   5.092032015e-99   7.967159405e-82   8.357989900e-77   2.233078130e-91   1.397468564e-83   1.000000000e+00   1.423563568e-99   6.975186222e-82   1.299698770e-76   1.421469522e-91   1.397668164e-83   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.213216500e+00   2.060135199e+01   7.650000000e+02   7.650000000e+02   -8.551072772e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.119227308e-62   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.048690527e-101  2.537624796e-83   3.292027644e-78   5.679585319e-93   4.395265361e-85   1.000000000e+00   1.691013616e-101  2.221670813e-83   5.119226429e-78   3.615349289e-93   4.395893136e-85   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.399126000e+00   2.113231998e+01   7.650000000e+02   7.650000000e+02   -8.141926739e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.895211802e-63   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.737979528e-103  7.592341267e-85   1.218756169e-79   1.356298099e-94   1.298473492e-86   1.000000000e+00   1.883716000e-103  6.647035851e-85   1.895211543e-79   8.633537650e-95   1.298658953e-86   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.591171000e+00   2.168081130e+01   7.650000000e+02   7.650000000e+02   -7.749810088e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.593675999e-65   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   7.038503858e-105  2.133479723e-86   4.240203396e-81   3.040684557e-96   3.602692603e-88   1.000000000e+00   1.967732654e-105  1.867844939e-86   6.593675278e-81   1.935552709e-96   3.603207175e-88   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.789551000e+00   2.224739574e+01   7.650000000e+02   7.650000000e+02   -7.374205658e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    2.155394622e-66   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.894159315e-107  5.629798241e-88   1.386072321e-82   6.398868664e-98   9.386323746e-90   1.000000000e+00   1.927378698e-107  4.928844664e-88   2.155394434e-82   4.073210275e-98   9.387664393e-90   1.000000000e+00   
2.833940799e-03   5.783552652e-03   7.994479500e+00   2.283268306e+01   7.650000000e+02   7.650000000e+02   -7.014585386e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    6.618686657e-68   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   6.331432228e-109  1.394822085e-89   4.256287201e-84   1.263837641e-99   2.295985885e-91   1.000000000e+00   1.770058835e-109  1.221155910e-89   6.618686198e-84   8.044979100e-100  2.296313821e-91   1.000000000e+00   
2.833940799e-03   5.783552652e-03   8.206170000e+00   2.343728303e+01   7.650000000e+02   7.650000000e+02   -6.670437446e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    1.908964267e-69   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   5.451652792e-111  3.244253625e-91   1.227600083e-85   2.342578087e-101  5.272268845e-93   1.000000000e+00   1.524101632e-111  2.840318868e-91   1.908964162e-85   1.491171898e-101  5.273021882e-93   1.000000000e+00   
2.833940799e-03   5.783552652e-03   8.424843000e+00   2.406182542e+01   7.650000000e+02   7.650000000e+02   -6.341253640e-05  0.000000000e+00   0.000000000e+00   -0.000000000e+00   4.462684070e+00   2.801399994e+01    5.163627314e-71   1.113734945e+03   5.509325849e-02      0.000000000e+00   3.831397916e-06       1.051106826e-05   1.312141294e-05    8.340844419e-06    1.037167936e-05   1.223881908e-05   4.394638873e-113  7.073492247e-93   3.320580433e-87   4.068797666e-103  1.134838421e-94   1.000000000e+00   1.228595535e-113  6.192787561e-93   5.163627087e-87   2.589999784e-103  1.135000510e-94   1.000000000e+00   
