t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         dummy(8)          NC7H16_w(9)       
4.447483359e+00   9.076496651e+00   1.076920661e-01   5.122505000e-01   3.903240074e+02   3.000000000e+02   -1.251588055e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.153999723e-01   5.489141000e-01   3.903231100e+02   3.000000000e+02   -1.361249950e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.226715606e-01   5.835023000e-01   3.903221928e+02   3.000000000e+02   -1.468362882e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.295315753e-01   6.161328000e-01   3.903212627e+02   3.000000000e+02   -1.572840869e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.360032682e-01   6.469162000e-01   3.903203255e+02   3.000000000e+02   -1.674595384e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.421086508e-01   6.759572000e-01   3.903193865e+02   3.000000000e+02   -1.773544479e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.478684521e-01   7.033544000e-01   3.903184504e+02   3.000000000e+02   -1.869615305e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.533022237e-01   7.292008000e-01   3.903175212e+02   3.000000000e+02   -1.962747406e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.584284241e-01   7.535842000e-01   3.903166026e+02   3.000000000e+02   -2.052894543e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.632644396e-01   7.765873000e-01   3.903156976e+02   3.000000000e+02   -2.140024568e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.678267525e-01   7.982885000e-01   3.903148088e+02   3.000000000e+02   -2.224121406e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.721307939e-01   8.187612000e-01   3.903139385e+02   3.000000000e+02   -2.305180767e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.761912171e-01   8.380751000e-01   3.903130885e+02   3.000000000e+02   -2.383213428e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.800218133e-01   8.562958000e-01   3.903122604e+02   3.000000000e+02   -2.458241701e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.836355750e-01   8.734851000e-01   3.903114553e+02   3.000000000e+02   -2.530298542e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.870448008e-01   8.897015000e-01   3.903106742e+02   3.000000000e+02   -2.599427518e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.902610325e-01   9.049999000e-01   3.903099177e+02   3.000000000e+02   -2.665679554e-08  0.000000000e+00   1.000000000e+00   
4.447483359e+00   9.076496651e+00   1.932952233e-01   9.194324000e-01   3.903091865e+02   3.000000000e+02   -2.729114326e-08  0.000000000e+00   9.999999999e-01   
4.447483359e+00   9.076496651e+00   1.961576535e-01   9.330479000e-01   3.903084806e+02   3.000000000e+02   -2.789796552e-08  0.000000000e+00   1.000000004e+00   
4.447483359e+00   9.076496651e+00   1.988580781e-01   9.458928000e-01   3.903078004e+02   3.000000000e+02   -2.847797322e-08  0.000000000e+00   9.999999076e-01   
4.447483359e+00   9.076496651e+00   2.014056420e-01   9.580106000e-01   3.903071457e+02   3.000000000e+02   -2.903190823e-08  0.000000000e+00   1.000001871e+00   
4.447483359e+00   9.076496651e+00   2.038090071e-01   9.694425000e-01   3.903065163e+02   3.000000000e+02   -2.956055565e-08  0.000000000e+00   9.999730043e-01   
4.447483359e+00   9.076496651e+00   2.060763091e-01   9.802272000e-01   3.903059121e+02   3.000000000e+02   -3.006469501e-08  0.000000000e+00   1.000247428e+00   
4.447483359e+00   9.076496651e+00   2.082153059e-01   9.904016000e-01   3.903053326e+02   3.000000000e+02   -3.054518292e-08  0.000000000e+00   9.989203335e-01   
4.447483359e+00   9.076496651e+00   2.102332083e-01   1.000000000e+00   3.903047775e+02   4.660000000e+02   -3.104249118e-08  0.000000000e+00   1.000000000e+00   

4.747483359e+00   9.688741549e+00   1.000000000e-13   5.202914637e-13   3.902282786e+02   3.000000000e+02   1.280716985e-21   0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.261963622e-02   6.565889000e-02   3.902282786e+02   3.000000000e+02   -3.796048969e-09  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   2.452494590e-02   1.276012000e-01   3.902277834e+02   3.000000000e+02   -7.384948720e-09  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   3.575638137e-02   1.860374000e-01   3.902269199e+02   3.000000000e+02   -1.078507450e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   4.635207702e-02   2.411659000e-01   3.902257714e+02   3.000000000e+02   -1.401082530e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   5.634801269e-02   2.931739000e-01   3.902243960e+02   3.000000000e+02   -1.707496347e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   6.577813088e-02   3.422380000e-01   3.902228401e+02   3.000000000e+02   -1.998698584e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   7.467449056e-02   3.885250000e-01   3.902211421e+02   3.000000000e+02   -2.275871442e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   8.306726712e-02   4.321919000e-01   3.902193343e+02   3.000000000e+02   -2.539282204e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   9.098498303e-02   4.733871000e-01   3.902174450e+02   3.000000000e+02   -2.790419236e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   9.845452707e-02   5.122505000e-01   3.902154971e+02   3.000000000e+02   -3.029173705e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.055012696e-01   5.489141000e-01   3.902135117e+02   3.000000000e+02   -3.256460253e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.121491204e-01   5.835023000e-01   3.902115060e+02   3.000000000e+02   -3.472979614e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.184207013e-01   6.161328000e-01   3.902094944e+02   3.000000000e+02   -3.678694435e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.243372696e-01   6.469162000e-01   3.902074902e+02   3.000000000e+02   -3.874800622e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.299189487e-01   6.759572000e-01   3.902055032e+02   3.000000000e+02   -4.061489131e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.351846895e-01   7.033544000e-01   3.902035424e+02   3.000000000e+02   -4.237932322e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.401523667e-01   7.292008000e-01   3.902016163e+02   3.000000000e+02   -4.405999849e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.448388552e-01   7.535842000e-01   3.901997304e+02   3.000000000e+02   -4.569800221e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.492600502e-01   7.765873000e-01   3.901978860e+02   3.000000000e+02   -4.715084903e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.534310200e-01   7.982885000e-01   3.901960961e+02   3.000000000e+02   -4.864809993e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.573658722e-01   8.187612000e-01   3.901943537e+02   3.000000000e+02   -4.999488424e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.610780031e-01   8.380751000e-01   3.901926672e+02   3.000000000e+02   -5.129627425e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.645800209e-01   8.562958000e-01   3.901910362e+02   3.000000000e+02   -5.249561592e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.678838038e-01   8.734851000e-01   3.901894640e+02   3.000000000e+02   -5.383862438e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.710005952e-01   8.897015000e-01   3.901879383e+02   3.000000000e+02   -5.471695924e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.739409472e-01   9.049999000e-01   3.901864839e+02   3.000000000e+02   -5.585485508e-08  0.000000000e+00   1.000000000e+00   
4.747483359e+00   9.688741549e+00   1.767148731e-01   9.194324000e-01   3.901850816e+02   3.000000000e+02   -5.777163339e-08  0.000000000e+00   9.999999999e-01   
4.747483359e+00   9.688741549e+00   1.793317717e-01   9.330479000e-01   3.901836888e+02   3.000000000e+02   -5.773720896e-08  0.000000000e+00   1.000000003e+00   
4.747483359e+00   9.688741549e+00   1.818005610e-01   9.458928000e-01   3.901824026e+02   3.000000000e+02   -5.281643197e-08  0.000000000e+00   9.999999128e-01   
4.747483359e+00   9.688741549e+00   1.841296017e-01   9.580106000e-01   3.901814362e+02   3.000000000e+02   -5.848797041e-08  0.000000000e+00   1.000001790e+00   
4.747483359e+00   9.688741549e+00   1.863268125e-01   9.694425000e-01   3.901802975e+02   3.000000000e+02   -9.491450244e-08  0.000000000e+00   9.999738177e-01   
4.747483359e+00   9.688741549e+00   1.883996314e-01   9.802272000e-01   3.901777657e+02   3.000000000e+02   -1.147869439e-08  0.000000000e+00   1.000243667e+00   
4.747483359e+00   9.688741549e+00   1.903551507e-01   9.904016000e-01   3.901785865e+02   3.000000000e+02   -6.304739497e-08  0.000000000e+00   9.989199574e-01   
4.747483359e+00   9.688741549e+00   1.921999628e-01   1.000000000e+00   3.901775156e+02   4.660000000e+02   -6.117634156e-08  0.000000000e+00   1.000000001e+00   

5.047483359e+00   1.030098645e+01   1.000000000e-13   5.796420527e-13   3.900289148e+02   3.000000000e+02   2.534317662e-21   0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.132748904e-02   6.565889000e-02   3.900289148e+02   3.000000000e+02   -5.650842547e-09  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   2.201379272e-02   1.276012000e-01   3.900282528e+02   3.000000000e+02   -1.098549935e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   3.209522138e-02   1.860374000e-01   3.900270993e+02   3.000000000e+02   -1.602464172e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   4.160600475e-02   2.411659000e-01   3.900255668e+02   3.000000000e+02   -2.078653488e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   5.057843865e-02   2.931739000e-01   3.900237346e+02   3.000000000e+02   -2.528738389e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   5.904299014e-02   3.422380000e-01   3.900216657e+02   3.000000000e+02   -2.954220941e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   6.702843560e-02   3.885250000e-01   3.900194125e+02   3.000000000e+02   -3.356376138e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   7.456186072e-02   4.321919000e-01   3.900170192e+02   3.000000000e+02   -3.736564658e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   8.166886750e-02   4.733871000e-01   3.900145235e+02   3.000000000e+02   -4.095750850e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   8.837359153e-02   5.122505000e-01   3.900119574e+02   3.000000000e+02   -4.435186565e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   9.469880549e-02   5.489141000e-01   3.900093482e+02   3.000000000e+02   -4.755806232e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.006659709e-01   5.835023000e-01   3.900067189e+02   3.000000000e+02   -5.058431119e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.062953934e-01   6.161328000e-01   3.900040893e+02   3.000000000e+02   -5.344389367e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.116061537e-01   6.469162000e-01   3.900014755e+02   3.000000000e+02   -5.614149483e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.166163147e-01   6.759572000e-01   3.899988913e+02   3.000000000e+02   -5.868219720e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.213428868e-01   7.033544000e-01   3.899963486e+02   3.000000000e+02   -6.108837286e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.258019146e-01   7.292008000e-01   3.899938555e+02   3.000000000e+02   -6.337065882e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.300085452e-01   7.535842000e-01   3.899914184e+02   3.000000000e+02   -6.543876581e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.339770461e-01   7.765873000e-01   3.899890508e+02   3.000000000e+02   -6.756163286e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.377209428e-01   7.982885000e-01   3.899867424e+02   3.000000000e+02   -6.935174827e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.412528984e-01   8.187612000e-01   3.899845139e+02   3.000000000e+02   -7.119422061e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.445849376e-01   8.380751000e-01   3.899823555e+02   3.000000000e+02   -7.287111321e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.477283775e-01   8.562958000e-01   3.899802733e+02   3.000000000e+02   -7.462169208e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.506938801e-01   8.734851000e-01   3.899782576e+02   3.000000000e+02   -7.571610947e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.534915377e-01   8.897015000e-01   3.899763429e+02   3.000000000e+02   -7.779203397e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.561308217e-01   9.049999000e-01   3.899744672e+02   3.000000000e+02   -7.904089822e-08  0.000000000e+00   1.000000000e+00   
5.047483359e+00   1.030098645e+01   1.586207205e-01   9.194324000e-01   3.899726732e+02   3.000000000e+02   -7.691519650e-08  0.000000000e+00   9.999999999e-01   
5.047483359e+00   1.030098645e+01   1.609696701e-01   9.330479000e-01   3.899711200e+02   3.000000000e+02   -7.879474939e-08  0.000000000e+00   1.000000003e+00   
5.047483359e+00   1.030098645e+01   1.631856756e-01   9.458928000e-01   3.899695972e+02   3.000000000e+02   -9.980568159e-08  0.000000000e+00   9.999999216e-01   
5.047483359e+00   1.030098645e+01   1.652762417e-01   9.580106000e-01   3.899672764e+02   3.000000000e+02   -9.467542855e-08  0.000000000e+00   1.000001650e+00   
5.047483359e+00   1.030098645e+01   1.672484761e-01   9.694425000e-01   3.899653292e+02   3.000000000e+02   3.307561759e-08   0.000000000e+00   9.999750892e-01   
5.047483359e+00   1.030098645e+01   1.691090554e-01   9.802272000e-01   3.899684318e+02   3.000000000e+02   -2.480598079e-07  0.000000000e+00   1.000236127e+00   
5.047483359e+00   1.030098645e+01   1.708643456e-01   9.904016000e-01   3.899611596e+02   3.000000000e+02   -8.339568513e-08  0.000000000e+00   9.989193262e-01   
5.047483359e+00   1.030098645e+01   1.725202641e-01   1.000000000e+00   3.899599581e+02   4.660000000e+02   -9.103107808e-08  0.000000000e+00   9.999999993e-01   

5.302483359e+00   1.082139461e+01   1.000000000e-13   6.488516797e-13   3.897774445e+02   3.000000000e+02   -3.598141075e-23  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.011924482e-02   6.565889000e-02   3.897774445e+02   3.000000000e+02   -7.083323743e-09  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.966569618e-02   1.276012000e-01   3.897767022e+02   3.000000000e+02   -1.376784558e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   2.867179139e-02   1.860374000e-01   3.897754090e+02   3.000000000e+02   -2.007786643e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   3.716810907e-02   2.411659000e-01   3.897736912e+02   3.000000000e+02   -2.603567628e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   4.518350020e-02   2.931739000e-01   3.897716381e+02   3.000000000e+02   -3.166189617e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   5.274518210e-02   3.422380000e-01   3.897693205e+02   3.000000000e+02   -3.697568159e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   5.987886171e-02   3.885250000e-01   3.897667970e+02   3.000000000e+02   -4.199490264e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   6.660873564e-02   4.321919000e-01   3.897641175e+02   3.000000000e+02   -4.673621373e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   7.295767505e-02   4.733871000e-01   3.897613239e+02   3.000000000e+02   -5.121523622e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   7.894724111e-02   5.122505000e-01   3.897584522e+02   3.000000000e+02   -5.544660964e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   8.459777746e-02   5.489141000e-01   3.897555327e+02   3.000000000e+02   -5.944408795e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   8.992845642e-02   5.835023000e-01   3.897525913e+02   3.000000000e+02   -6.322059363e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   9.495741774e-02   6.161328000e-01   3.897496496e+02   3.000000000e+02   -6.678833279e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   9.970170692e-02   6.469162000e-01   3.897467260e+02   3.000000000e+02   -7.015876300e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.041774601e-01   6.759572000e-01   3.897438356e+02   3.000000000e+02   -7.334273270e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.083998735e-01   7.033544000e-01   3.897409910e+02   3.000000000e+02   -7.635046369e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.123832800e-01   7.292008000e-01   3.897382024e+02   3.000000000e+02   -7.919160833e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.161412113e-01   7.535842000e-01   3.897354782e+02   3.000000000e+02   -8.187529062e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.196864128e-01   7.765873000e-01   3.897328249e+02   3.000000000e+02   -8.441012933e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.230309676e-01   7.982885000e-01   3.897302475e+02   3.000000000e+02   -8.680429707e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.261861879e-01   8.187612000e-01   3.897277500e+02   3.000000000e+02   -8.906547955e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.291628158e-01   8.380751000e-01   3.897253349e+02   3.000000000e+02   -9.120097813e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.319709614e-01   8.562958000e-01   3.897230040e+02   3.000000000e+02   -9.321769611e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.346201493e-01   8.734851000e-01   3.897207583e+02   3.000000000e+02   -9.512212100e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.371193954e-01   8.897015000e-01   3.897185982e+02   3.000000000e+02   -9.692048823e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.394771607e-01   9.049999000e-01   3.897165232e+02   3.000000000e+02   -9.861856048e-08  0.000000000e+00   1.000000000e+00   
5.302483359e+00   1.082139461e+01   1.417014749e-01   9.194324000e-01   3.897145326e+02   3.000000000e+02   -1.002217746e-07  0.000000000e+00   9.999999999e-01   
5.302483359e+00   1.082139461e+01   1.437998743e-01   9.330479000e-01   3.897126253e+02   3.000000000e+02   -1.017355709e-07  0.000000000e+00   1.000000002e+00   
5.302483359e+00   1.082139461e+01   1.457795101e-01   9.458928000e-01   3.897107998e+02   3.000000000e+02   -1.031655233e-07  0.000000000e+00   9.999999313e-01   
5.302483359e+00   1.082139461e+01   1.476470864e-01   9.580106000e-01   3.897090542e+02   3.000000000e+02   -1.045148244e-07  0.000000000e+00   1.000001490e+00   
5.302483359e+00   1.082139461e+01   1.494089528e-01   9.694425000e-01   3.897073866e+02   3.000000000e+02   -1.057840248e-07  0.000000000e+00   9.999768006e-01   
5.302483359e+00   1.082139461e+01   1.510710738e-01   9.802272000e-01   3.897057951e+02   3.000000000e+02   -1.069966163e-07  0.000000000e+00   1.000228085e+00   
5.302483359e+00   1.082139461e+01   1.526391363e-01   9.904016000e-01   3.897042769e+02   3.000000000e+02   -1.081262155e-07  0.000000000e+00   9.989186069e-01   
5.302483359e+00   1.082139461e+01   1.541184266e-01   1.000000000e+00   3.897028301e+02   4.660000000e+02   -1.093757949e-07  0.000000000e+00   1.000000000e+00   

5.602483359e+00   1.143363951e+01   1.000000000e-13   7.716706848e-13   3.893456573e+02   3.000000000e+02   -1.690048817e-21  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   8.508667142e-03   6.565889000e-02   3.893456573e+02   3.000000000e+02   -8.998157533e-09  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.653570655e-02   1.276012000e-01   3.893448625e+02   3.000000000e+02   -1.748836108e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   2.410839282e-02   1.860374000e-01   3.893434778e+02   3.000000000e+02   -2.550062139e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   3.125243770e-02   2.411659000e-01   3.893416389e+02   3.000000000e+02   -3.306292322e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   3.799210023e-02   2.931739000e-01   3.893394413e+02   3.000000000e+02   -4.020164766e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   4.435026582e-02   3.422380000e-01   3.893369609e+02   3.000000000e+02   -4.694158756e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   5.034854993e-02   3.885250000e-01   3.893342607e+02   3.000000000e+02   -5.330575548e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   5.600729800e-02   4.321919000e-01   3.893313939e+02   3.000000000e+02   -5.931581067e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   6.134574104e-02   4.733871000e-01   3.893284055e+02   3.000000000e+02   -6.499138478e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   6.638200855e-02   5.122505000e-01   3.893253340e+02   3.000000000e+02   -7.035170301e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   7.113320628e-02   5.489141000e-01   3.893222119e+02   3.000000000e+02   -7.541555017e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   7.561545508e-02   5.835023000e-01   3.893190668e+02   3.000000000e+02   -8.020062734e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   7.984400757e-02   6.161328000e-01   3.893159217e+02   3.000000000e+02   -8.472627104e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   8.383319630e-02   6.469162000e-01   3.893127958e+02   3.000000000e+02   -8.900678899e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   8.759658923e-02   6.759572000e-01   3.893097049e+02   3.000000000e+02   -9.305092751e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   9.114696383e-02   7.033544000e-01   3.893066625e+02   3.000000000e+02   -9.686883890e-08  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   9.449637188e-02   7.292008000e-01   3.893036801e+02   3.000000000e+02   -1.004780103e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   9.765619128e-02   7.535842000e-01   3.893007662e+02   3.000000000e+02   -1.038056404e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.006371390e-01   7.765873000e-01   3.892979332e+02   3.000000000e+02   -1.070484734e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.034493749e-01   7.982885000e-01   3.892951798e+02   3.000000000e+02   -1.099520645e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.061024108e-01   8.187612000e-01   3.892925192e+02   3.000000000e+02   -1.128323764e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.086052790e-01   8.380751000e-01   3.892899461e+02   3.000000000e+02   -1.155304912e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.109664805e-01   8.562958000e-01   3.892874636e+02   3.000000000e+02   -1.183725185e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.131940240e-01   8.734851000e-01   3.892850593e+02   3.000000000e+02   -1.205959961e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.152954904e-01   8.897015000e-01   3.892827553e+02   3.000000000e+02   -1.238657613e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.172779941e-01   9.049999000e-01   3.892805027e+02   3.000000000e+02   -1.265425695e-07  0.000000000e+00   1.000000000e+00   
5.602483359e+00   1.143363951e+01   1.191482867e-01   9.194324000e-01   3.892783227e+02   3.000000000e+02   -1.247240931e-07  0.000000000e+00   9.999999999e-01   
5.602483359e+00   1.143363951e+01   1.209127052e-01   9.330479000e-01   3.892763731e+02   3.000000000e+02   -1.247871528e-07  0.000000000e+00   1.000000002e+00   
5.602483359e+00   1.143363951e+01   1.225772624e-01   9.458928000e-01   3.892745693e+02   3.000000000e+02   -1.494086366e-07  0.000000000e+00   9.999999456e-01   
5.602483359e+00   1.143363951e+01   1.241475955e-01   9.580106000e-01   3.892721164e+02   3.000000000e+02   -1.525097684e-07  0.000000000e+00   1.000001244e+00   
5.602483359e+00   1.143363951e+01   1.256290435e-01   9.694425000e-01   3.892697376e+02   3.000000000e+02   1.293226403e-08   0.000000000e+00   9.999795514e-01   
5.602483359e+00   1.143363951e+01   1.270266215e-01   9.802272000e-01   3.892722027e+02   3.000000000e+02   -3.279758945e-07  0.000000000e+00   1.000214315e+00   
5.602483359e+00   1.143363951e+01   1.283451114e-01   9.904016000e-01   3.892654556e+02   3.000000000e+02   -1.346711723e-07  0.000000000e+00   9.989175265e-01   
5.602483359e+00   1.143363951e+01   1.295889580e-01   1.000000000e+00   3.892639706e+02   4.660000000e+02   -1.418758295e-07  0.000000000e+00   1.000000000e+00   

5.857483359e+00   1.195404767e+01   1.000000000e-13   9.535481227e-13   3.887818843e+02   3.000000000e+02   4.112457922e-23   0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   6.885744771e-03   6.565889000e-02   3.887818843e+02   3.000000000e+02   -1.144017338e-08  0.000000000e+00   1.000000000e+00   
