t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
3.429896689e-01   6.999789161e-01   7.403276848e-01   2.290344542e+00   5.348444372e+02   7.410000000e+02   1.669691291e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   9.098457534e-01   3.993124041e+01    1.000000000e+03   1.715631311e+03   4.053838021e-02      0.000000000e+00   1.416772862e-05       4.342786457e-05   4.999775805e-05    3.295107676e-05    4.350618035e-05   5.067716152e-05   4.142564120e-01   7.192316142e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   5.857435880e-01   1.650793145e-01   8.975501977e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.349206855e-01   
3.429896689e-01   6.999789161e-01   7.465002894e-01   2.309440669e+00   5.363817530e+02   7.410000000e+02   1.651992482e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   9.045016390e-01   3.981079946e+01    1.000000000e+03   1.713363096e+03   4.065459056e-02      0.000000000e+00   1.428491316e-05       4.375372103e-05   5.040854527e-05    3.321162905e-05    4.382704851e-05   5.109632610e-05   4.113103497e-01   6.958964659e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   5.886896503e-01   1.634109493e-01   8.658102179e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.365890507e-01   
3.429896689e-01   6.999789161e-01   7.527383426e-01   2.328739273e+00   5.379146617e+02   7.410000000e+02   1.634375069e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   8.992134261e-01   3.969115254e+01    1.000000000e+03   1.711056397e+03   4.077011948e-02      0.000000000e+00   1.440246125e-05       4.408018069e-05   5.082040110e-05    3.347277330e-05    4.414845822e-05   5.151679108e-05   4.083660068e-01   6.727269289e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   5.916339932e-01   1.617535831e-01   8.344680239e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.382464169e-01   
3.429896689e-01   6.999789161e-01   7.590512949e-01   2.348269592e+00   5.394452010e+02   7.410000000e+02   1.616816592e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   8.939734590e-01   3.957213708e+01    1.000000000e+03   1.708708513e+03   4.088512432e-02      0.000000000e+00   1.452052685e-05       4.440766888e-05   5.123386213e-05    3.373484976e-05    4.447082814e-05   5.193910717e-05   4.054195394e-01   6.496902295e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   5.945804606e-01   1.601049639e-01   8.034762007e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.398950361e-01   
3.429896689e-01   6.999789161e-01   7.654401965e-01   2.368034875e+00   5.409732988e+02   7.410000000e+02   1.599318683e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   8.887814140e-01   3.945375466e+01    1.000000000e+03   1.706319778e+03   4.099960282e-02      0.000000000e+00   1.463910392e-05       4.473616564e-05   5.164890384e-05    3.399784272e-05    4.479413843e-05   5.236325278e-05   4.024711095e-01   6.267855465e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   5.975288905e-01   1.584651138e-01   7.728309207e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.415348862e-01   
3.429896689e-01   6.999789161e-01   7.719053976e-01   2.388036205e+00   5.424987151e+02   7.410000000e+02   1.581884863e-02   0.000000000e+00   -0.000000000e+00  -0.000000000e+00   8.836375298e-01   3.933601967e+01    1.000000000e+03   1.703890802e+03   4.111354029e-02      0.000000000e+00   1.475817318e-05       4.506561449e-05   5.206545540e-05    3.426170721e-05    4.511833331e-05   5.278915892e-05   3.995212028e-01   6.040140411e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   6.004787972e-01   1.568342318e-01   7.425310582e-22   0.000000000e+00   0.000000000e+00   0.000000000e+00   8.431657682e-01   
3.429896689e-01   6.999789161e-01   7.784486484e-01   2.408278996e+00   5.440215387e+02   7.410000000e+02   1.564514906e-02   0.000000000e+00   -5.066626216e-17  -0.000000000e+00   8.785409375e-01   3.921892119e+01    1.000000000e+03   1.701421690e+03   4.122694664e-02      0.000000000e+00   1.487774069e-05       4.539602927e-05   5.248353479e-05    3.452645451e-05    4.544342623e-05   5.321684731e-05   3.965696766e-01   5.813726736e-22   2.928267505e-23   0.000000000e+00   0.000000000e+00   6.034303234e-01   1.552121671e-01   7.125698370e-22   6.374881760e-23   0.000000000e+00   0.000000000e+00   8.447878329e-01   
3.429896689e-01   6.999789161e-01   7.850699489e-01   2.428763249e+00   5.455414473e+02   7.410000000e+02   1.547213224e-02   0.000000000e+00   -2.444318874e-16  -0.000000000e+00   8.734921404e-01   3.910247966e+01    1.000000000e+03   1.698913214e+03   4.133980124e-02      0.000000000e+00   1.499778022e-05       4.572733458e-05   5.290304698e-05    3.479202438e-05    4.576934283e-05   5.364622408e-05   3.936171797e-01   5.588635102e-22   1.430751330e-22   0.000000000e+00   0.000000000e+00   6.063828203e-01   1.535992023e-01   6.829473589e-22   3.105519064e-22   0.000000000e+00   0.000000000e+00   8.464007977e-01   
3.429896689e-01   6.999789161e-01   7.917710492e-01   2.449494378e+00   5.470585221e+02   7.410000000e+02   1.529979650e-02   0.000000000e+00   -4.293123691e-16  -0.000000000e+00   8.684902996e-01   3.898668468e+01    1.000000000e+03   1.696365507e+03   4.145211352e-02      0.000000000e+00   1.511829694e-05       4.605954197e-05   5.332400689e-05    3.505842623e-05    4.609609435e-05   5.407730773e-05   3.906635871e-01   5.427324311e-22   2.545093639e-22   0.000000000e+00   0.000000000e+00   6.093364129e-01   1.519951937e-01   6.612706635e-22   5.507897042e-22   0.000000000e+00   0.000000000e+00   8.480048063e-01   
3.429896689e-01   6.999789161e-01   7.985522995e-01   2.470473465e+00   5.485725219e+02   7.410000000e+02   1.512817636e-02   0.000000000e+00   -6.055313460e-16  -0.000000000e+00   8.635356384e-01   3.887155025e+01    1.000000000e+03   1.693779241e+03   4.156386909e-02      0.000000000e+00   1.523927041e-05       4.639259247e-05   5.374634003e-05    3.532561289e-05    4.642362264e-05   5.451002520e-05   3.877093967e-01   5.267175723e-22   3.635801522e-22   0.000000000e+00   0.000000000e+00   6.122906033e-01   1.504003353e-01   6.398627757e-22   7.845087121e-22   0.000000000e+00   0.000000000e+00   8.495996647e-01   
3.429896689e-01   6.999789161e-01   8.054150997e-01   2.491704843e+00   5.500834411e+02   7.410000000e+02   1.495727963e-02   0.000000000e+00   -7.733328114e-16  -0.000000000e+00   8.586276071e-01   3.875707251e+01    1.000000000e+03   1.691154707e+03   4.167507105e-02      0.000000000e+00   1.536069867e-05       4.672647808e-05   5.417003638e-05    3.559357804e-05    4.675191972e-05   5.494436937e-05   3.847546538e-01   5.108177668e-22   4.702973830e-22   0.000000000e+00   0.000000000e+00   6.152453462e-01   1.488145732e-01   6.187199739e-22   1.011787408e-21   0.000000000e+00   0.000000000e+00   8.511854268e-01   
3.429896689e-01   6.999789161e-01   8.123601498e-01   2.513190677e+00   5.515911161e+02   7.410000000e+02   1.478713166e-02   0.000000000e+00   -9.329415187e-16  -0.000000000e+00   8.537661692e-01   3.864325939e+01    1.000000000e+03   1.688492476e+03   4.178571089e-02      0.000000000e+00   1.548256692e-05       4.706115573e-05   5.459504137e-05    3.586228717e-05    4.708094314e-05   5.538028741e-05   3.817997111e-01   4.950332517e-22   5.746617336e-22   0.000000000e+00   0.000000000e+00   6.182002889e-01   1.472380177e-01   5.978404537e-22   1.232684035e-21   0.000000000e+00   0.000000000e+00   8.527619823e-01   
3.429896689e-01   6.999789161e-01   8.193888499e-01   2.534935298e+00   5.530955340e+02   7.410000000e+02   1.461774077e-02   0.000000000e+00   -1.084595967e-15  -0.000000000e+00   8.489508033e-01   3.853010752e+01    1.000000000e+03   1.685792867e+03   4.189579123e-02      0.000000000e+00   1.560487230e-05       4.739661523e-05   5.502134202e-05    3.613173213e-05    4.741068279e-05   5.581776905e-05   3.788446311e-01   4.793625502e-22   6.766857057e-22   0.000000000e+00   0.000000000e+00   6.211553689e-01   1.456706218e-01   5.772201721e-22   1.447281351e-21   0.000000000e+00   0.000000000e+00   8.543293782e-01   
3.429896689e-01   6.999789161e-01   8.265113499e-01   2.556970107e+00   5.545985082e+02   7.410000000e+02   1.444891206e-02   0.000000000e+00   -1.228693807e-15  -0.000000000e+00   8.441752399e-01   3.841747812e+01    1.000000000e+03   1.683052897e+03   4.200544771e-02      0.000000000e+00   1.572776118e-05       4.773325509e-05   5.544944525e-05    3.640223321e-05    4.774153025e-05   5.625733782e-05   3.758859092e-01   4.637856895e-22   7.764979915e-22   0.000000000e+00   0.000000000e+00   6.241140908e-01   1.441104633e-01   5.568309591e-22   1.655903148e-21   0.000000000e+00   0.000000000e+00   8.558895367e-01   
3.429896689e-01   6.999789161e-01   8.337293999e-01   2.579300518e+00   5.561000071e+02   7.410000000e+02   1.428065721e-02   0.000000000e+00   -1.365434716e-15  -0.000000000e+00   8.394391577e-01   3.830537077e+01    1.000000000e+03   1.680272770e+03   4.211468043e-02      0.000000000e+00   1.585123158e-05       4.807106618e-05   5.587934047e-05    3.667378346e-05    4.807347625e-05   5.669898670e-05   3.729236228e-01   4.483017023e-22   8.741018691e-22   0.000000000e+00   0.000000000e+00   6.270763772e-01   1.425575363e-01   5.366698967e-22   1.858606543e-21   0.000000000e+00   0.000000000e+00   8.574424637e-01   
3.429896689e-01   6.999789161e-01   8.410440500e-01   2.601929780e+00   5.575998477e+02   7.410000000e+02   1.411300455e-02   0.000000000e+00   -1.495002196e-15  -0.000000000e+00   8.347427077e-01   3.819379615e+01    1.000000000e+03   1.677452974e+03   4.222347853e-02      0.000000000e+00   1.597526897e-05       4.841000500e-05   5.631097327e-05    3.694634832e-05    4.840647781e-05   5.714266367e-05   3.699581472e-01   4.329111480e-22   9.694912886e-22   0.000000000e+00   0.000000000e+00   6.300418528e-01   1.410119888e-01   5.167360634e-22   2.055428999e-21   0.000000000e+00   0.000000000e+00   8.589880112e-01   
3.429896689e-01   6.999789161e-01   8.484570500e-01   2.624863305e+00   5.590979873e+02   7.410000000e+02   1.394596670e-02   0.000000000e+00   -1.617587408e-15  -0.000000000e+00   8.300855979e-01   3.808275452e+01    1.000000000e+03   1.674593753e+03   4.233184143e-02      0.000000000e+00   1.609987012e-05       4.875005913e-05   5.674432872e-05    3.721991815e-05    4.874052248e-05   5.758835716e-05   3.669895852e-01   4.176132724e-22   1.062668004e-21   0.000000000e+00   0.000000000e+00   6.330104148e-01   1.394738243e-01   4.970268185e-22   2.246423846e-21   0.000000000e+00   0.000000000e+00   8.605261757e-01   
3.429896689e-01   6.999789161e-01   8.559691000e-01   2.648103261e+00   5.605941673e+02   7.410000000e+02   1.377957992e-02   0.000000000e+00   -1.733364214e-15  -0.000000000e+00   8.254681985e-01   3.797226185e+01    1.000000000e+03   1.671695771e+03   4.243975307e-02      0.000000000e+00   1.622501364e-05       4.909116679e-05   5.717932884e-05    3.749444356e-05    4.907554934e-05   5.803599073e-05   3.640184657e-01   4.023953998e-22   1.153622424e-21   0.000000000e+00   0.000000000e+00   6.359815343e-01   1.379432640e-01   4.775255914e-22   2.431621076e-21   0.000000000e+00   0.000000000e+00   8.620567360e-01   
3.429896689e-01   6.999789161e-01   8.635819500e-01   2.671655061e+00   5.620883383e+02   7.410000000e+02   1.361385719e-02   0.000000000e+00   -1.842521585e-15  -0.000000000e+00   8.208902279e-01   3.786231866e+01    1.000000000e+03   1.668759313e+03   4.254721254e-02      0.000000000e+00   1.635069525e-05       4.943331295e-05   5.761595511e-05    3.776991274e-05    4.941154342e-05   5.848554900e-05   3.610449099e-01   3.872560007e-22   1.242358544e-21   0.000000000e+00   0.000000000e+00   6.389550901e-01   1.364203154e-01   4.582289667e-22   2.611078327e-21   0.000000000e+00   0.000000000e+00   8.635796846e-01   
3.429896689e-01   6.999789161e-01   8.712966500e-01   2.695521953e+00   5.635803088e+02   7.410000000e+02   1.344882690e-02   0.000000000e+00   -1.945236517e-15  -0.000000000e+00   8.163518343e-01   3.775293577e+01    1.000000000e+03   1.665784952e+03   4.265420884e-02      0.000000000e+00   1.647689852e-05       4.977644971e-05   5.805414699e-05    3.804628737e-05    4.974845750e-05   5.893697322e-05   3.580693210e-01   3.721948755e-22   1.328872987e-21   0.000000000e+00   0.000000000e+00   6.419306790e-01   1.349051280e-01   4.391352455e-22   2.784838055e-21   0.000000000e+00   0.000000000e+00   8.650948720e-01   
3.429896689e-01   6.999789161e-01   8.791149500e-01   2.719709352e+00   5.650700204e+02   7.410000000e+02   1.328450264e-02   0.000000000e+00   -2.041693902e-15  -0.000000000e+00   8.118527571e-01   3.764411418e+01    1.000000000e+03   1.662773015e+03   4.276074058e-02      0.000000000e+00   1.660361797e-05       5.012055911e-05   5.849388200e-05    3.832355319e-05    5.008627375e-05   5.939024381e-05   3.550918419e-01   3.572103884e-22   1.413171203e-21   0.000000000e+00   0.000000000e+00   6.449081581e-01   1.333977157e-01   4.202409209e-22   2.952960267e-21   0.000000000e+00   0.000000000e+00   8.666022843e-01   
3.429896689e-01   6.999789161e-01   8.870379000e-01   2.744220505e+00   5.665572773e+02   7.410000000e+02   1.312091280e-02   0.000000000e+00   -2.138568586e-15  -0.000000000e+00   8.073931448e-01   3.753586476e+01    1.000000000e+03   1.659724116e+03   4.286679666e-02      0.000000000e+00   1.673083624e-05       5.046559107e-05   5.893509653e-05    3.860167005e-05    5.042494287e-05   5.984529867e-05   3.521128896e-01   3.423022187e-22   1.499810865e-21   0.000000000e+00   0.000000000e+00   6.478871104e-01   1.318982293e-01   4.015441624e-22   3.124990228e-21   0.000000000e+00   0.000000000e+00   8.681017707e-01   
3.429896689e-01   6.999789161e-01   8.950669000e-01   2.769059744e+00   5.680419494e+02   7.410000000e+02   1.295807838e-02   0.000000000e+00   -2.229346012e-15  -0.000000000e+00   8.029729428e-01   3.742819351e+01    1.000000000e+03   1.656638755e+03   4.297237072e-02      0.000000000e+00   1.685854122e-05       5.081150992e-05   5.937774523e-05    3.888060934e-05    5.076442969e-05   6.030209445e-05   3.491327548e-01   3.274693380e-22   1.584221718e-21   0.000000000e+00   0.000000000e+00   6.508672452e-01   1.304067518e-01   3.830422545e-22   3.291399293e-21   0.000000000e+00   0.000000000e+00   8.695932482e-01   
3.429896689e-01   6.999789161e-01   9.032149000e-01   2.794267132e+00   5.695259914e+02   7.410000000e+02   1.279579467e-02   0.000000000e+00   -2.314314920e-15  -0.000000000e+00   7.985859802e-01   3.732095736e+01    1.000000000e+03   1.653513092e+03   4.307760413e-02      0.000000000e+00   1.698690070e-05       5.115876686e-05   5.982240622e-05    3.916073516e-05    5.110517683e-05   6.076123138e-05   3.461475715e-01   3.126901795e-22   1.666518436e-21   0.000000000e+00   0.000000000e+00   6.538524285e-01   1.289213015e-01   3.647070802e-22   3.452459882e-21   0.000000000e+00   0.000000000e+00   8.710786985e-01   
3.429896689e-01   6.999789161e-01   9.114836500e-01   2.819848084e+00   5.710092356e+02   7.410000000e+02   1.263408830e-02   0.000000000e+00   -2.393624894e-15  -0.000000000e+00   7.942324324e-01   3.721416644e+01    1.000000000e+03   1.650347566e+03   4.318248685e-02      0.000000000e+00   1.711590175e-05       5.150732252e-05   6.026903041e-05    3.944201629e-05    5.144714535e-05   6.122266315e-05   3.431576848e-01   2.979641491e-22   1.746694092e-21   0.000000000e+00   0.000000000e+00   6.568423152e-01   1.274420184e-01   3.465368998e-22   3.608202388e-21   0.000000000e+00   0.000000000e+00   8.725579816e-01   
3.429896689e-01   6.999789161e-01   9.198745500e-01   2.845806929e+00   5.724914490e+02   7.410000000e+02   1.247299267e-02   0.000000000e+00   -2.467422172e-15  -0.000000000e+00   7.899126544e-01   3.710783536e+01    1.000000000e+03   1.647142772e+03   4.328700436e-02      0.000000000e+00   1.724552535e-05       5.185712140e-05   6.071754786e-05    3.972440840e-05    5.179028048e-05   6.168632178e-05   3.401635747e-01   2.832911811e-22   1.824739438e-21   0.000000000e+00   0.000000000e+00   6.598364253e-01   1.259691051e-01   3.285306198e-22   3.758652902e-21   0.000000000e+00   0.000000000e+00   8.740308949e-01   
3.429896689e-01   6.999789161e-01   9.283897000e-01   2.872150166e+00   5.739725190e+02   7.410000000e+02   1.231252792e-02   0.000000000e+00   -2.535858888e-15  -0.000000000e+00   7.856266395e-01   3.700196998e+01    1.000000000e+03   1.643899073e+03   4.339115079e-02      0.000000000e+00   1.737576266e-05       5.220813563e-05   6.116792390e-05    4.000788943e-05    5.213455460e-05   6.215217562e-05   3.371654826e-01   2.686699027e-22   1.900652710e-21   0.000000000e+00   0.000000000e+00   6.628345174e-01   1.245026427e-01   3.106855406e-22   3.903852121e-21   0.000000000e+00   0.000000000e+00   8.754973573e-01   
3.429896689e-01   6.999789161e-01   9.370308500e-01   2.898883207e+00   5.754522669e+02   7.410000000e+02   1.215272112e-02   0.000000000e+00   -2.599083543e-15  -0.000000000e+00   7.813745662e-01   3.689658076e+01    1.000000000e+03   1.640616989e+03   4.349491570e-02      0.000000000e+00   1.750659871e-05       5.256032098e-05   6.162010278e-05    4.029242406e-05    5.247992408e-05   6.262017111e-05   3.341637868e-01   2.540994687e-22   1.974429896e-21   0.000000000e+00   0.000000000e+00   6.658362132e-01   1.230427762e-01   2.929996188e-22   4.043836448e-21   0.000000000e+00   0.000000000e+00   8.769572238e-01   
3.429896689e-01   6.999789161e-01   9.457997500e-01   2.926011468e+00   5.769305102e+02   7.410000000e+02   1.199359940e-02   0.000000000e+00   -2.657244300e-15  -0.000000000e+00   7.771566117e-01   3.679167823e+01    1.000000000e+03   1.637297069e+03   4.359828855e-02      0.000000000e+00   1.763801788e-05       5.291363175e-05   6.207402663e-05    4.057797571e-05    5.282634384e-05   6.309025242e-05   3.311588752e-01   2.395789373e-22   2.046068135e-21   0.000000000e+00   0.000000000e+00   6.688411248e-01   1.215896514e-01   2.754706980e-22   4.178644574e-21   0.000000000e+00   0.000000000e+00   8.784103486e-01   
