t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
0.000000000e+00   0.000000000e+00   3.649873500e+00   1.042821000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   3.724486500e+00   1.064139000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   3.801248500e+00   1.086071000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   3.880222500e+00   1.108635000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   3.961468000e+00   1.131848000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.045055000e+00   1.155730000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.131050000e+00   1.180300000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.219642000e+00   1.205612000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.310908000e+00   1.231688000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.404932000e+00   1.258552000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.501791000e+00   1.286226000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.601579500e+00   1.314737000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.704381500e+00   1.344109000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.810288000e+00   1.374368000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   4.919390000e+00   1.405540000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.031789000e+00   1.437654000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.147583000e+00   1.470738000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.267038000e+00   1.504868000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.390262500e+00   1.540075000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.517386000e+00   1.576396000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.648524000e+00   1.613864000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.783806000e+00   1.652516000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   5.923361500e+00   1.692389000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.067330500e+00   1.733523000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.215846000e+00   1.775956000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.369055000e+00   1.819730000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.527108000e+00   1.864888000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.690372500e+00   1.911535000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
0.000000000e+00   0.000000000e+00   6.859027000e+00   1.959722000e+01   4.710000000e+02   4.710000000e+02   0.000000000e+00   0.000000000e+00   0.000000000e+00   -0.000000000e+00   7.248308522e-01   2.801399994e+01    0.000000000e+00   1.051809835e+03   3.726141926e-02      0.000000000e+00   1.600586619e-05       4.605861427e-05   5.411835491e-05    3.580767972e-05    4.552608310e-05   5.203802187e-05   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   0.000000000e+00   1.000000000e+00   
